Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
3693,751,1936.9294274300933,1797.1371504660453,33.46031394053959,28.626156437814554,0.517760448866067
3694,248,1937.8870967741937,3168.0564516129034,33.719096848333365,12.098779615753454,0.9334102716963208
3695,388,1937.6365979381444,4423.265463917526,26.35261393002462,19.04607132459053,0.6911206968325463
3696,499,1939.7374749498997,1177.5450901803608,27.66091926713979,23.173451317363536,0.5460253376722561
3697,854,1939.5,2547.3922716627635,40.695560192531616,31.454133421380817,0.6345118360438855
3698,264,1938.8484848484848,4763.393939393939,20.77401005413564,16.315521612285533,0.619012130570911
3699,727,1939.3122420907841,835.1031636863823,34.920250003107725,27.123564468745855,0.6298351729516207
3700,19,1939.6842105263158,4939.894736842105,7.374520022008668,3.3484358007925525,0.8909737871798868
3701,648,1940.7407407407406,778.7484567901234,36.082770100809924,23.153171036449287,0.7669822338335477
3702,521,1939.9481765834933,4290.4337811900195,31.68688334382641,21.133273352100964,0.7451107652042808
3703,628,1941.0684713375797,1373.6751592356688,32.45594488707897,25.266122503609758,0.627676345782423
3704,608,1941.4967105263158,1746.282894736842,30.596084506296993,25.897958066170126,0.5324732869437473
3705,770,1942.3220779220778,682.364935064935,35.46914424951251,28.61456575625922,0.5908993193048129
3706,327,1941.3333333333333,4873.137614678899,24.892674544315543,17.090475973738943,0.7270670303771469
3707,717,1942.8354253835425,4146.79079497908,31.736066592606704,28.85950724155449,0.41601024119674956
3708,525,1942.9066666666668,4563.059047619047,29.01242509237652,23.218142082830724,0.5996228725191312
3709,260,1947.9923076923078,4784.2,27.054140775109232,13.726512141094878,0.8617271639482865
3710,170,1943.8470588235293,1868.6470588235295,15.769095976554212,14.293685770740575,0.42234190756232765
3711,767,1945.142112125163,3277.4876140808346,32.41505244384549,30.253342493518883,0.3590676406629717
3712,111,1943.144144144144,4094.810810810811,14.230079811330713,10.001156465580754,0.7113696900248392
3713,308,1944.2662337662337,4496.850649350649,23.757092907469122,16.96230967882494,0.7001566302673783
3714,258,1944.3488372093022,2097.5038759689924,24.646732629122244,13.363806791513019,0.8402403422562733
3715,538,1944.314126394052,4382.624535315985,30.299295425742013,23.01493176204721,0.650406449627149
3716,792,1945.733585858586,5375.030303030303,33.701395977898706,30.035247591739974,0.4535777304078612
3717,593,1944.3220910623945,5453.543001686341,35.952417447470076,21.359225274950372,0.8043933682699338
3718,1333,1940.9392348087022,943.801200300075,59.808701326249206,29.680945211895864,0.8681712854478275
3719,21,1945.0,1227.0,5.0896720822428145,5.0896720822428145,0.0
3720,270,1943.2666666666667,2218.0851851851853,26.33353560289503,13.43469466050053,0.8600709987396371
3721,961,1947.111342351717,2677.207075962539,44.43238130994425,29.368744792015836,0.7504068999494613
3722,592,1943.3260135135135,4326.239864864865,32.14804987888582,23.824031402286458,0.671425161579284
3723,18,1947.2222222222222,2236.6111111111113,6.318284641858518,3.5873949658833086,0.8231804147720326
3724,567,1947.1957671957673,5005.9047619047615,28.871909785515232,25.215477166493418,0.48708109704540054
3725,317,1945.06309148265,741.1230283911672,31.063671273525525,13.147712215587983,0.9060127337577967
3726,242,1947.909090909091,5264.743801652892,18.537463278497928,16.704723610388,0.43354233385003405
3727,223,1947.439461883408,1849.085201793722,18.31903254893204,15.694552450214521,0.5157572147987223
3728,345,1948.3739130434783,3799.5420289855074,24.93034545299171,19.16377620299874,0.6396181919990108
3729,672,1948.8199404761904,5478.892857142857,31.34747844515379,27.55928393714813,0.47653642186369766
3730,774,1949.6459948320414,4073.7894056847545,34.25641093170386,28.907955669588922,0.5365477732061225
3731,708,1949.7401129943503,1596.430790960452,37.564874932385585,24.56755341653014,0.7564916656384205
3732,615,1949.5170731707317,5552.668292682927,34.5807192457692,22.797709225179638,0.7519144416609128
3733,1113,1950.4213836477988,5672.916442048518,47.76722942799811,30.050517039344626,0.7773217865021327
3734,214,1955.9392523364486,2401.929906542056,22.030530645452725,13.121087049070153,0.8032911669588703
3735,441,1949.968253968254,2588.2403628117913,26.985888676481952,20.992180425277304,0.6283946198789341
3736,347,1948.5244956772335,3245.363112391931,24.281524055417837,18.439406772659922,0.6506232022645279
3737,241,1950.4190871369294,1828.551867219917,18.863316223373563,16.427210158742575,0.4915402876402487
3738,28,1950.357142857143,2079.1785714285716,8.984083063096763,3.9487180153003387,0.8982309612631518
3739,846,1951.2033096926714,3385.691489361702,41.95740978782088,25.81149265619195,0.788384207485261
3740,709,1953.2045133991537,1883.8335684062058,34.81275165367887,27.61253631235174,0.6089963194585519
3741,456,1951.2938596491229,2790.5504385964914,36.410514073329516,16.076882137940025,0.8972390828028881
3742,187,1951.9411764705883,3716.1978609625667,16.410660727938275,14.853218285981939,0.4252079408103196
3743,316,1952.1867088607594,4828.348101265823,28.39836018053522,14.295210376679922,0.8640642463385709
3744,911,1950.6147091108671,1329.834248079034,45.587384928996315,26.32889055267266,0.8163569212411494
3745,198,1951.9545454545455,5078.292929292929,21.936979229465464,11.604132565478281,0.8486368682463428
3746,235,1950.4978723404256,5309.004255319149,22.458304036434463,14.305435828663002,0.7708823393667018
3747,50,1951.98,3030.04,13.234406162518423,4.7852370396349615,0.9323428323437596
3748,108,1950.7222222222222,4359.666666666667,16.776973312327907,8.758196502911426,0.8529229971754075
3749,359,1952.4233983286908,4898.679665738162,23.50230221284572,19.759295480624072,0.5414410444461943
3750,702,1953.2692307692307,5851.920227920228,36.30063593832552,24.675200053239887,0.7334479025583269
3751,412,1953.3106796116506,3476.0655339805826,24.09065136784104,21.922375762903858,0.4146189066085317
3752,9,1953.111111111111,2356.6666666666665,3.885753375057407,2.7954428906961324,0.6945875203623408
3753,773,1953.8525226390686,1009.2755498059508,36.77873229926199,27.512811010082803,0.6636276508251325
3754,156,1954.0833333333333,4798.224358974359,15.369554191743905,12.945201827854149,0.5390673299493446
3755,525,1954.7980952380951,1978.2190476190476,30.840042006395933,22.428668799115652,0.6863641375347291
3756,636,1955.7940251572327,1196.566037735849,31.863457624625124,25.556875244174133,0.5972236377387895
3757,13,1954.7692307692307,1378.4615384615386,6.273719102168026,2.6156513642006423,0.9089422787103519
3758,1089,1956.3976124885216,3754.1717171717173,41.88802360511053,33.34254777520132,0.6053066367012403
3759,741,1956.7206477732793,3536.8785425101214,38.603736215785034,24.628351867060097,0.7700542155971583
3760,145,1953.7724137931034,4975.165517241379,22.02314305001342,8.751175503649382,0.9176616411175377
3761,195,1957.9897435897435,5113.184615384615,18.92802029621756,14.675759295990078,0.6315370402586252
3762,208,1959.1346153846155,3513.408653846154,23.00940321658337,12.636549307844382,0.8356970865347818
3763,848,1956.9198113207547,3446.044811320755,33.941753028908806,31.990147837669188,0.33420235951005156
3764,1841,1946.5404671374254,3848.831070070614,64.69695410040046,45.12646886217189,0.7165796159891723
3765,784,1958.5408163265306,4644.219387755102,35.08825358932064,28.52670346778157,0.5822655443228207
3766,106,1957.6603773584907,1316.877358490566,15.352426512691585,8.873846426651948,0.8160301247020584
3767,135,1960.9555555555555,704.3777777777777,13.508601636657346,12.962725397204595,0.281400300937622
3768,949,1958.6522655426766,1121.835616438356,36.046694854500814,34.24896490276815,0.3118609752231274
3769,24,1959.875,2042.0,6.077325358632581,4.9815777104569365,0.5727944638276179
3770,155,1958.4451612903226,660.0516129032258,19.269102756936782,12.161996790631347,0.7756480227322785
3771,1352,1966.3136094674555,834.4386094674556,61.84463405265887,30.78995818358829,0.8672575181284773
3772,321,1953.6915887850466,1955.348909657321,41.02260246637696,14.491390119683208,0.9355275272763087
3773,360,1961.4333333333334,2617.561111111111,32.59159041695531,16.930302645660934,0.8544896367874116
3774,673,1961.1723625557206,3338.212481426449,31.77309777642182,27.04034795561016,0.5250921513005123
3775,73,1960.7123287671234,2175.246575342466,20.693689100132243,5.270268976654893,0.9670253832115508
3776,587,1961.1413969335604,3067.253833049404,43.74272096008069,18.00824333145595,0.9113259903728618
3777,259,1962.2162162162163,4743.339768339768,23.644834716333683,14.221445057736593,0.7989021905239789
3778,523,1962.9043977055449,5245.996175908222,30.146047173988034,22.69985722785805,0.6580249308869435
3779,246,1963.9268292682927,4931.784552845528,20.320644070468557,16.49535510925245,0.5840001389869982
3780,464,1962.7586206896551,4713.637931034483,25.51711374357299,23.25982789004704,0.4112150618429471
3781,560,1962.442857142857,5283.258928571428,29.614898757508183,24.411442744923185,0.5661590726547691
3782,110,1963.7272727272727,3685.981818181818,20.56477379474068,7.158223342127227,0.9374641673922526
3783,656,1969.1493902439024,871.7256097560976,35.271889430460114,25.802068346103276,0.6818207196961967
3784,404,1964.480198019802,2486.0321782178216,26.01421027713943,20.26532919331136,0.6270115350604049
3785,22,1963.6363636363637,2274.5,6.4666979068286325,4.271760045262084,0.7507571935295483
3786,545,1964.4256880733944,3786.0201834862387,27.599764062720325,25.430754749476264,0.3885870084862717
3787,478,1964.887029288703,4267.443514644351,29.86717907633878,20.52689139045127,0.7263996730663658
3788,81,1964.3333333333333,4399.925925925926,11.96929402738414,8.644205172536196,0.6916859473044605
3789,666,1964.506006006006,4763.708708708708,34.1911857444302,25.044725273152075,0.6807770468743749
3790,545,1965.370642201835,3119.788990825688,35.65872414849719,19.83260295195486,0.8310630987368759
3791,455,1964.8373626373627,3600.432967032967,30.265423134431465,19.530343774055208,0.7639274088312739
3792,490,1967.3775510204082,738.2326530612245,38.40160021275859,17.051630440604978,0.89600975236657
3793,770,1966.3220779220778,4364.315584415584,39.35038637101301,25.05604792028631,0.771076837584831
3794,90,1968.3777777777777,1409.6333333333334,13.056560379079162,9.171362242788573,0.7117496177246198
3795,25,1966.12,2413.2,6.475732183524657,4.873858090595478,0.6584387794994806
3796,24,1966.0,4111.5,6.299733543896475,4.7937484229538185,0.6488168209163164
3797,249,1966.8835341365461,2020.7550200803212,27.12901439173579,11.8679121553529,0.8992369111488306
3798,96,1968.4895833333333,2066.625,15.231223387700126,8.047241639398287,0.8490338243312094
3799,536,1966.7891791044776,2779.526119402985,30.282093487051284,23.145959859928723,0.6448077764833193
3800,632,1968.6977848101267,4455.011075949367,36.59363278581083,22.24602819268194,0.7939977192593655
3801,1071,1962.1288515406163,966.2530345471522,41.975639369554244,33.085200854439876,0.6154191161470345
3802,561,1969.8110516934046,2732.3743315508023,35.152765951736804,20.69869485474538,0.8082632987678369
3803,1783,1963.9657879977565,2969.980931015143,70.73017679734274,34.09089235181233,0.8761794048840578
3804,1534,1950.3670143415907,4196.8800521512385,54.06978411335764,38.423666385015515,0.7035648790079265
3805,662,1968.0649546827794,4598.904833836858,30.409565583260054,28.691514588542315,0.33136414817886994
3806,138,1967.427536231884,4694.355072463768,14.319768523533403,12.523697145690136,0.4848920804064202
3807,556,1969.5611510791366,1766.205035971223,35.34074995903161,20.224557795394382,0.8200631608319001
3808,406,1969.0344827586207,5434.874384236453,24.977708608359308,20.90655298931753,0.547189972976352
3809,826,1971.7227602905568,628.089588377724,38.461343462811485,29.359362713954084,0.6459883114277442
3810,493,1969.395537525355,790.107505070994,26.76632559940875,23.60732339343786,0.47128966243418957
3811,101,1969.1683168316831,2662.3861386138615,20.01047406341094,6.783016816369324,0.9407959867707006
3812,362,1968.8314917127072,4678.9889502762435,22.516449734503748,20.6929849457453,0.39421946881429953
3813,701,1970.7703281027104,2755.833095577746,39.78454008211808,22.55601269519028,0.8237493053019922
3814,255,1970.0941176470587,4833.976470588235,18.920809997399456,17.278384093584858,0.4075234641616545
3815,784,1969.0765306122448,5580.022959183673,36.876524290163644,27.530677047328513,0.6653138622851625
3816,747,1969.9290495314592,5769.43641231593,37.219531257873655,25.816603148269312,0.7203309583169659
3817,304,1970.358552631579,5392.026315789473,22.636595953279123,17.158415437443157,0.6522609325758518
3818,722,1971.1052631578948,1623.1772853185596,32.32066587398332,29.27170809761649,0.42399318612349307
3819,263,1971.6692015209126,1990.319391634981,20.66970959538588,17.075426814772612,0.5635108024280536
3820,246,1972.6178861788617,1000.7479674796748,18.30625384064705,17.28197847140795,0.32980868883491693
3821,791,1971.379266750948,3497.3817951959545,35.17663319299003,28.75210818804692,0.5761218131780179
3822,15,1971.9333333333334,4994.333333333333,5.9825936213138124,3.0484451785557387,0.860439603151109
3823,8,1976.5,869.0,9.16515138991168,0.0,1.0
3824,51,1972.862745098039,985.8235294117648,9.135997257895552,7.071659740234714,0.6331323593116625
3825,26,1972.7692307692307,4863.5,8.095582841183305,4.196363599072571,0.8551672015334476
3826,367,1970.2179836512262,1677.008174386921,26.689956236242768,17.707182089975525,0.7482295700273651
3827,236,1976.135593220339,4152.597457627118,20.96206717007004,14.55124819830543,0.7198106325592757
3828,758,1974.882585751979,1595.967018469657,33.18243645911796,29.284282387240605,0.47026816069837574
3829,118,1975.3813559322034,3300.0338983050847,14.347917504665162,10.476548186325925,0.6832558925157026
3830,615,1973.1349593495936,4170.749593495935,37.43423452414958,22.16034673630909,0.8059520926167374
3831,1126,1970.6412078152753,5359.297513321492,51.57603373074093,29.283144090645163,0.8231896518413583
3832,1142,1974.9264448336253,2514.5052539404555,45.35793368875651,35.0512247597565,0.6346868529761823
3833,623,1975.142857142857,2555.7784911717495,33.090094984919304,24.5244627565424,0.6713481775524404
3834,107,1976.392523364486,1564.6728971962616,11.875002058707356,11.510405541172583,0.24589236070587375
3835,62,1975.8870967741937,2447.7580645161293,11.969861548392343,6.746659893253259,0.8260224246132032
3836,1739,1981.1259344450834,898.2219666474986,56.58843825448242,39.335369445800225,0.71890031477293
3837,786,1976.5954198473282,1839.6895674300254,42.439788806921875,23.812160590029997,0.8277608792356216
3838,12,1976.5,2364.5,3.8297084310253524,3.8297084310253524,0.0
3839,70,1976.0285714285715,2583.1857142857143,11.602288914930195,7.762123768909874,0.743247470211821
3840,745,1975.213422818792,2643.758389261745,52.17463072310723,21.21643359382957,0.9135872704565575
3841,487,1977.1149897330595,1897.0903490759754,27.49767491346322,22.613704856807733,0.5689298276976594
3842,216,1977.25,4729.527777777777,17.480170057727342,15.737011510961741,0.4353155506451478
3843,63,1976.3492063492063,4930.3015873015875,10.615117344573873,7.966708211024598,0.6608637469118583
3844,859,1978.139697322468,1025.676367869616,43.277116405464824,26.713318772622944,0.7867576768061191
3845,605,1977.5801652892562,2699.836363636364,36.53572678510086,21.769517548480856,0.803101741953124
3846,541,1977.3863216266175,3095.018484288355,29.690238859655235,23.34029064649805,0.6180653288064801
3847,760,1978.4315789473685,1316.4565789473684,39.960921154061964,25.02269970927297,0.7796791292717616
3848,724,1977.6602209944751,1429.5303867403316,33.70818071631559,27.83686508766741,0.5639348707230168
3849,1127,1979.6814551907719,3627.2582076308786,49.494447202864855,32.00127300833804,0.7628606848028431
3850,363,1977.5564738292012,5123.407713498623,26.029821596510597,17.89014347167125,0.7263792294819195
3851,506,1978.4130434782608,1395.1343873517787,30.125815973528173,22.67752916139224,0.6582943007891765
3852,749,1978.8064085447263,4076.5233644859813,43.974927264551376,22.692477390353737,0.8565691995947976
3853,619,1978.3473344103393,4291.867528271406,30.21834518595345,26.161191519488558,0.5004962202989793
3854,518,1980.0250965250966,5154.223938223939,33.653434697757206,19.701456695836086,0.8107288284748551
3855,34,1977.8529411764705,5278.882352941177,8.049369760447183,5.406330336306984,0.740871847400165
3856,374,1979.98128342246,2125.4973262032086,26.163573989353974,18.29457906802555,0.714888435614422
3857,678,1979.3554572271387,2814.896755162242,38.615533862648924,22.626491765766694,0.8103524566464927
3858,575,1971.9617391304348,1860.7495652173914,41.07753948132521,19.447279312424183,0.8808322330832391
3859,826,1979.0835351089588,4037.9624697336562,39.13428371082855,28.628636605212495,0.6817891287738194
3860,1165,1980.7081545064377,1653.8386266094421,40.82331957992914,36.52986153725415,0.4464104825191846
3861,487,1981.64681724846,5621.82751540041,32.72477081220706,19.130093235797755,0.8113394480873399
3862,1285,1982.3252918287938,5822.697276264592,48.970087372772916,34.99742117340176,0.6994624370684636
3863,1042,1980.1871401151632,1164.6094049904032,40.680807801654566,33.44376010243601,0.5693407075586722
3864,34,1981.3529411764705,2592.9117647058824,7.40555025671215,5.819253195063072,0.6184855243727218
3865,56,1981.3035714285713,5793.964285714285,9.073918896761276,7.884738289620966,0.4949083104379506
3866,2377,1980.1623895666808,1242.6297854438367,73.57500627653765,43.412910320928475,0.8073669255629232
3867,441,1983.7392290249434,4807.553287981859,27.042783943125787,20.99495031975638,0.6302890712928059
3868,631,1983.784469096672,661.9270998415213,37.56293022568943,22.41352208215769,0.8024699087067013
3869,486,1981.1358024691358,5482.090534979424,28.693127129297547,22.083605698785107,0.6384685385019806
3870,17,1984.1176470588234,2193.823529411765,6.01767038946723,3.5986487521727915,0.8014859514975085
3871,362,1984.0607734806629,2793.232044198895,23.884272588704704,19.610064195377436,0.5708633789591913
3872,21,1985.4285714285713,5303.619047619048,6.258173505705088,4.157977767102647,0.7473704562401328
3873,79,1985.759493670886,2170.4177215189875,15.22410638774627,7.627589251016955,0.8654354210568712
3874,536,1984.8880597014925,2480.143656716418,33.82349099049143,20.637790168397693,0.7922771042558682
3875,595,1986.0487394957984,5091.964705882353,30.65668787144622,25.15635749568899,0.5715273470404408
3876,493,1985.6612576064908,4637.886409736308,27.650175655867784,22.860664554284114,0.5625226238824003
3877,928,1986.447198275862,1500.3663793103449,40.06058050086622,30.312606165089537,0.6537979568556539
3878,17,1987.3529411764705,2369.0,4.7527082062880375,4.53818859340845,0.2970442628930021
3879,104,1987.326923076923,4385.711538461538,15.847403986849269,8.716204042649354,0.8351591752275712
3880,258,1987.3798449612402,4763.100775193799,19.891444414639974,16.5599374024876,0.5540016313159034
3881,703,1986.7937411095306,947.3997155049786,32.80744394929336,28.052620449175627,0.518514622714121
3882,1097,1996.275296262534,1473.3062898814949,51.63517026993566,32.076308241560824,0.7836437682902685
3883,641,1986.8502340093603,5204.687987519501,31.958216346644537,26.600779227762903,0.5542335580981272
3884,375,1987.9733333333334,5245.752,25.383109430294006,19.496417975411322,0.6403463702115975
3885,236,1985.156779661017,5853.14406779661,21.84430012959487,14.156492161544998,0.7615863609219167
3886,562,1987.6032028469751,2575.2064056939503,30.948560182146792,24.064785805669295,0.6287918363583545
3887,480,1989.3333333333333,4977.28125,32.9343805637587,18.837458447741867,0.8202749454334525
3888,525,1988.9390476190476,2924.422857142857,33.89360909080348,19.879973976193597,0.8099199079670837
3889,257,1988.7587548638132,4705.178988326848,25.480922043338012,13.084083159258169,0.8580982898297477
3890,427,1988.887587822014,5424.470725995317,30.458793366803196,18.518403200553458,0.793950681341368
3891,1065,1983.7596244131455,1751.5652582159623,52.30821870598526,27.18000122456704,0.8544020779426379
3892,402,1990.6169154228855,4606.5099502487565,28.457248165333052,18.07101962272967,0.7724928677065124
3893,11,1992.3636363636363,2202.5454545454545,5.189483704979297,2.6306840451061073,0.861989596244706
3894,416,1992.7283653846155,4722.6682692307695,40.17605133753128,16.9926837359868,0.9061504323086468
3895,291,1992.4398625429553,4956.446735395189,24.415429280282677,15.407970277645783,0.7757217134040898
3896,508,1993.0649606299212,682.257874015748,29.84764005900466,22.537166825471026,0.6556399681106857
3897,1340,1995.2992537313432,1050.0261194029852,55.578595190506675,30.870164254874712,0.8315615517734635
3898,72,1991.125,2590.2638888888887,15.452141448438416,6.025908360656655,0.9208265545960059
3899,769,1993.3745123537062,4537.074122236671,41.628010487026984,23.934818043931415,0.8181751526842609
3900,450,1992.5444444444445,4883.977777777778,31.6743911543376,18.262776195987733,0.8170416848636814
3901,97,1993.6082474226805,1605.2474226804125,14.098993913858935,8.990823542635994,0.770290982087855
3902,291,1994.6426116838488,2510.360824742268,27.716398756341313,13.689397044416072,0.869513225458226
3903,342,1994.298245614035,3473.122807017544,23.728919405144847,18.539641748183755,0.6241431741423363
3904,301,1994.7109634551496,3433.3720930232557,23.906589985499327,16.149409539078626,0.7373405193187995
3905,515,1993.2582524271845,3527.873786407767,27.057587273107043,24.342258861705737,0.4366193949265225
3906,1347,1993.7409057164068,774.4031180400891,46.61688436181053,38.57167331753929,0.561585788654869
3907,262,1995.1526717557251,4918.301526717557,27.27969933911087,13.199797208840796,0.8751405142238309
3908,10,1995.0,1594.8,3.919183588453085,3.0983866769659336,0.6123724356957945
3909,286,1994.8146853146852,3322.6853146853146,29.7405028156379,13.04208077426134,0.8987169107628611
3910,157,1995.0509554140128,4175.770700636943,14.712539025030425,13.706051701070036,0.3635111995557638
3911,282,1994.2021276595744,5229.421985815603,23.433799552645905,15.46190507905768,0.7514306087302011
3912,832,1995.3305288461538,5720.888221153846,35.817906961856885,29.76146878481895,0.5564063519997572
3913,589,1996.1222410865873,978.6468590831919,28.755832204464475,26.28384536738847,0.4056346786216322
3914,649,1995.7673343605547,1441.6425269645608,40.73808107388291,20.71734417484443,0.8610325610283883
3915,45,1996.4444444444443,1729.0444444444445,9.94159246078082,5.9343984550043745,0.8022960414805068
3916,925,1994.7697297297298,2686.507027027027,42.74864334972149,28.19542780616182,0.7516491965824579
3917,303,1997.4455445544554,4559.679867986799,22.922846367020753,16.98294063013807,0.6716440517352132
3918,613,1997.047308319739,2745.982055464927,32.6511018409749,24.02917584866009,0.6770492923062897
3919,29,1998.0,2247.206896551724,6.838375313787884,5.356272507295889,0.6216856792688521
3920,36,1997.611111111111,2385.5555555555557,10.193925053242157,4.503490076938046,0.8971225573906896
3921,917,1999.217011995638,1556.2649945474373,41.1259993043888,28.67972251074496,0.716718764275047
3922,414,1999.0072463768115,4154.45652173913,30.081310667096584,17.61399286842433,0.8106391394661063
3923,13,1999.2307692307693,2373.769230769231,4.8357641986159114,3.440104580768907,0.7027994916802892
3924,1106,1999.1880650994576,1357.6582278481012,44.61714254345538,32.01972430234721,0.6963986039771426
3925,712,2000.251404494382,4196.755617977528,35.35025812066332,25.788449110260373,0.6839676620637614
3926,879,2000.3469852104665,3741.2502844141068,44.49923003188633,25.846272495705133,0.8140283355601041
3927,396,2001.3156565656566,1006.4621212121212,24.7671690302957,20.557887098656686,0.557695082041362
3928,134,2002.858208955224,3067.492537313433,14.40464837823958,11.940334942021533,0.5593636943639532
3929,531,2001.930320150659,4340.120527306968,33.81219740210659,20.51584191063328,0.7948861482580505
3930,731,2005.1299589603284,1328.5882352941176,36.27670130462215,26.17378761263193,0.692410194870793
3931,823,2004.120291616039,1529.314702308627,35.87125950099823,29.438659545740336,0.5713947143423157
3932,47,2004.212765957447,4994.468085106383,11.263461618515228,5.312590045632298,0.8817773748088835
3933,430,2011.1581395348837,1943.4720930232559,39.31227718100708,14.576572241122888,0.92871701045177
3934,9,2004.0,3934.0,3.265986323710904,3.265986323710904,0.0
3935,464,2003.8685344827586,4649.954741379311,27.66501847990709,21.604426426321144,0.6246192953281351
3936,332,2003.7078313253012,4934.361445783133,21.381185400602025,19.93400925708694,0.3616461279410753
3937,9,2005.0,3569.0,3.265986323710904,3.265986323710904,0.0
3938,183,2004.7158469945355,3907.3606557377047,18.253812004395353,12.856252289800336,0.7098974379187402
3939,23,2004.8260869565217,2348.7391304347825,5.896958357105684,4.987032645865871,0.5336653362973398
3940,916,2005.2576419213974,4107.6899563318775,41.52187195635172,28.363939880925894,0.7303169872586498
3941,445,2004.991011235955,2169.1550561797753,26.681488700452057,21.281628106829082,0.6031633089998415
3942,207,2005.975845410628,3461.7971014492755,21.663790120100224,12.705607708021613,0.8099560855119476
3943,81,2005.567901234568,3850.9876543209875,11.309203451885592,9.123353875189261,0.5909346852606685
3944,395,2005.9898734177216,4619.589873417722,34.35886874671072,15.69989264526377,0.8894982492644499
3945,580,2005.0879310344828,5413.587931034483,31.75963111937016,23.306410196568542,0.6793249855714955
3946,52,2006.7115384615386,1383.7115384615386,8.215298184506453,8.038369524685002,0.20641984661685955
3947,132,2006.4469696969697,2902.6969696969695,14.038940914327084,12.002523544204934,0.5187185174131548
3948,58,2006.7068965517242,5026.551724137931,9.24731573691925,8.07512986959552,0.48728961661597253
3949,424,2007.6367924528302,2267.014150943396,29.342151578612558,18.55383992359489,0.7747014516086675
3950,529,2006.8468809073725,5045.007561436673,34.1066792854764,19.9826761548719,0.8103924163243422
3951,773,2005.072445019405,5783.002587322122,38.817411501938174,25.984800678820953,0.7428922985879003
3952,273,2005.2637362637363,840.996336996337,25.872674796830566,13.895370405163938,0.8435393284742575
3953,318,2004.691823899371,1616.433962264151,24.978611716842128,16.57349928940758,0.7481695222636432
3954,402,2007.1044776119404,2715.6616915422887,23.34332528105031,22.012856719300665,0.33278047037772923
3955,713,2007.6844319775596,3680.8863955119214,40.31175981970238,22.829837152767624,0.8241772463952216
3956,58,2007.5344827586207,4768.137931034483,9.629742532805846,7.668552876699623,0.6048487340703909
3957,205,2003.9073170731708,4366.30243902439,25.24996659057563,14.023645232403753,0.8315882585808866
3958,943,2007.3181336161188,1712.8928950159068,37.98501069886718,32.585346268880876,0.5139043448195596
3959,323,2006.6346749226007,1763.8792569659443,53.675727769027624,12.450380880554158,0.9727263956348053
3960,471,2006.0106157112527,2874.3970276008495,35.60178336037669,18.42185984075889,0.8557182496058413
3961,686,2009.002915451895,5250.615160349854,32.132854007693666,27.441786082239595,0.5202562108218475
3962,13,2009.3846153846155,5363.384615384615,4.318667337728677,3.6794648440311994,0.523556754446835
3963,774,2010.0103359173127,5496.586563307494,35.38352866931965,28.337720747657688,0.5988339303203076
3964,383,2011.3315926892951,3655.201044386423,29.41355674089445,17.10871881263056,0.8134313011347216
3965,397,2010.367758186398,3327.007556675063,28.948023711844872,17.575693633403812,0.7945898493930238
3966,636,2011.9968553459119,1414.4025157232704,30.262230657888992,27.144058344708043,0.4421084899897405
3967,690,2010.591304347826,1925.7521739130434,41.46689687514289,22.813054770396324,0.8350651935789067
3968,96,2011.0104166666667,2891.9895833333335,11.320918445269555,10.778064142816495,0.3059469444563776
3969,656,2011.2850609756097,1648.2667682926829,41.12273876139884,20.634888626395153,0.864990753387371
3970,229,2011.2139737991267,4692.803493449782,22.910625944452953,12.786694254119258,0.829765656561985
3971,632,2012.113924050633,5216.458860759493,34.52319645676793,23.877646795400896,0.7222417745446034
3972,273,2011.7289377289378,2860.831501831502,20.53939414154359,17.121996576228337,0.552342295494431
3973,149,2012.275167785235,4435.161073825503,14.941106009740466,12.712456743946923,0.5254285437591873
3974,222,2016.099099099099,1908.1981981981983,22.96718868867903,12.390496157339111,0.8419940287158189
3975,5,2011.8,2105.6,3.098386676965933,1.7888543819998317,0.816496580927726
3976,42,2011.7619047619048,648.2857142857143,8.248325227364605,6.578433593188616,0.6032557629477834
3977,142,2013.218309859155,4384.7464788732395,16.102384250080593,11.253471323143817,0.715248832949529
3978,391,2013.5652173913043,4044.2583120204604,23.894460954780783,20.896062400911045,0.48499862889006423
3979,96,2013.7291666666667,4980.90625,15.23711257246464,8.021813864473685,0.8501965024784027
3980,750,2014.4133333333334,3415.0,39.83276455349127,24.237794665529105,0.7935623929201118
3981,35,2015.2857142857142,2483.1428571428573,6.7857955994393215,6.579646920073602,0.2446139248406813
3982,571,2015.3309982486865,5089.1576182136605,33.06837336982927,22.49785756972225,0.7328932589015792
3983,817,2016.342717258262,5570.921664626683,37.65636718714715,27.886919446072376,0.6719867261461238
3984,817,2016.0746634026927,2652.0257037943697,37.556601161290914,28.82516810644474,0.6410337477132012
3985,83,2014.4819277108434,4134.843373493976,17.531004225550333,7.0711452454590225,0.9150454095180279
3986,12,2016.5,4788.5,3.8297084310253524,3.8297084310253524,0.0
3987,398,2016.1658291457286,4890.814070351758,24.271066320853972,21.059203988042785,0.49714578145504706
3988,58,2017.3793103448277,2971.344827586207,9.646615898870374,7.673083754508621,0.6060623339966991
3989,226,2017.7300884955753,3605.526548672566,20.584370883745848,14.234155656848186,0.7223735213869587
3990,374,2018.0855614973261,4675.262032085561,26.036773001139768,18.47137249808682,0.7047718591452975
3991,967,2018.6608066184074,1189.8335056876938,36.28065623135978,34.21445907322057,0.3326520917892906
