Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
892,97,659.1752577319587,3190.0,12.494465121332189,9.994585650783973,0.6001052531219828
893,72,659.0138888888889,3505.4166666666665,10.261555128135372,8.902412902581027,0.49734984717707986
894,10,660.7,3024.1,3.8587512539327755,3.5085664822363323,0.41625220270706703
895,31,661.2903225806451,1744.9032258064517,7.370318218589202,5.368904126648583,0.6850995721081556
896,619,666.0791599353796,1442.8739903069468,38.25172752918335,22.122554248626233,0.8157949055669351
897,662,674.2311178247734,3354.086102719033,42.26716191739187,23.959057077122306,0.8238223845774026
898,13,662.3846153846154,1079.4615384615386,4.907725735659753,3.279400065550629,0.7439711284387783
899,48,662.3958333333334,3019.3125,9.023352590553896,6.868502766161379,0.6485267260669079
900,310,664.6516129032258,1155.9709677419355,32.31384270827051,12.734590051713264,0.9190714848884466
901,479,662.3152400835073,1232.027139874739,35.95685752276523,17.425040237670366,0.8747305210593688
902,35,662.2857142857143,3854.1428571428573,6.7857955994393215,6.579646920073602,0.2446139248406813
903,74,665.2432432432432,2539.0405405405404,12.44162201819715,7.705076490111831,0.7851557193451371
904,501,664.1397205588822,2726.870259481038,28.816574236841795,23.00744965311611,0.6021137719914058
905,31,664.5483870967741,2772.9032258064517,6.796795026802394,5.786816068861261,0.5245110400126244
906,38,664.5526315789474,3056.657894736842,9.569606048147364,5.045107629911259,0.8497404972049236
907,37,664.3243243243244,3102.891891891892,7.84579923498402,6.074354336261112,0.6329197479520319
908,508,664.9901574803149,3261.8543307086616,32.38719526965089,21.150105084377913,0.7573241871459362
909,140,663.8285714285714,3392.0071428571428,18.614152480240026,9.839397115963928,0.8488725066050234
910,676,664.1272189349113,3917.4718934911243,33.16238054730474,26.35459739705182,0.6069844898406512
911,101,664.6435643564356,3365.3465346534654,14.439853714036248,9.23037750630923,0.7690161953422385
912,25,665.6,3311.04,6.92122125632792,4.533331702065774,0.7556374211622596
913,72,666.0833333333334,2833.4583333333335,11.154295201123055,8.346558086992298,0.6633807955954047
914,498,666.214859437751,1890.8935742971887,27.954830821441124,23.382989631766012,0.5480338866405052
915,82,667.3780487804878,3026.5853658536585,11.10037240955447,9.40875881730581,0.5306237270059136
916,470,669.0021276595745,2850.055319148936,30.116803944010464,20.04063264409766,0.7464600261308288
917,11,669.8181818181819,1580.1818181818182,3.8138503569823694,3.6725472503134826,0.26967994498529707
918,43,668.5581395348837,2365.8372093023254,9.990145320261703,5.921801872834182,0.8053759619730662
919,109,670.8807339449542,2679.8348623853212,17.743622525545412,8.285332309756464,0.8842852743522306
920,40,669.625,3041.275,7.81628840798201,6.530362587425454,0.5495189194680626
921,107,671.3644859813085,2765.4018691588785,15.4518602125062,9.246750616683737,0.8011802247461605
922,35,671.5428571428571,3102.3714285714286,7.677927291163311,5.812411409145144,0.6533816105412208
923,42,671.952380952381,1211.8333333333333,9.717262770069288,5.584739629479667,0.8183476376100145
924,50,672.36,1563.56,9.736514934218281,6.4891507098960455,0.7455267447469195
925,4,672.0,2826.5,3.23606797749979,1.2360679774997898,0.9241763718304448
926,12,671.0,1924.4166666666667,5.2254836326123435,2.929711537709711,0.8280471640739185
927,38,671.8684210526316,3598.0,7.587733916767346,6.540708267875704,0.506889980627395
928,8,672.875,4033.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
929,130,673.7153846153847,1137.923076923077,14.688159262833471,11.554798227793677,0.6173681703263403
930,7,674.0,1854.0,3.7032803990902057,2.138089935299395,0.816496580927726
931,4,674.0,3188.25,2.8284271247461903,1.7320508075688772,0.7905694150420949
932,54,674.0925925925926,3033.3518518518517,8.7551790022213,8.002729886245351,0.405586462432259
933,26,675.5,3410.0,6.201736729460423,5.203549084703927,0.5440588203494177
934,396,675.7676767676768,4202.944444444444,26.58994239585472,19.457837748992027,0.6815469934052245
935,47,675.0851063829788,1269.531914893617,9.49259564153291,6.247802591415509,0.7528637350441264
936,41,675.2682926829268,1506.0487804878048,9.222988249910124,5.724605662461066,0.7840570087264498
937,197,675.8781725888325,1530.6243654822335,21.39509764171564,12.048058797378486,0.8263734986004722
938,40,676.7,1951.725,8.861244527102548,5.7296025543570765,0.762836709949781
939,12,676.5,2835.0,4.47213595499958,3.265986323710904,0.6831300510639732
940,45,677.4222222222222,959.9777777777778,8.74295022176439,6.503889183109574,0.6682898632377567
941,219,674.4520547945206,4131.945205479452,21.95614761570289,13.705907316999735,0.7812325672062159
942,404,678.9084158415842,2245.6534653465346,27.33762800014551,19.183958275442436,0.7124312905237327
943,23,678.7826086956521,2279.086956521739,5.733826014124253,5.0375140067593245,0.4776307722564946
944,54,678.7407407407408,1556.851851851852,9.542862369588054,7.176849308583684,0.6590893597928592
945,758,677.9485488126649,3963.188654353562,42.48490335980252,26.588113505428925,0.7799635266807902
946,895,678.7296089385475,4003.3743016759777,40.89987190320843,28.225413821062205,0.7237044142268452
947,166,679.4879518072289,2349.789156626506,15.607603006227857,13.764892282055163,0.471370927471025
948,28,680.0714285714286,1601.7142857142858,6.776315762473821,5.194179807334581,0.6422207453194423
949,57,680.1052631578947,2683.6666666666665,10.239660411462795,7.196581326550432,0.7113732109543248
950,31,680.0645161290323,3223.935483870968,6.584439134024812,6.0850715471234045,0.38200698878126116
951,56,681.0,971.0714285714286,10.98155126050953,6.450551414061796,0.8092975361180671
952,27,682.0370370370371,1270.9259259259259,7.19524660969515,4.835074571910042,0.7405676857234447
953,17,681.0588235294117,1895.5882352941176,5.6941546807322005,3.9537280879816326,0.7196388544851084
954,77,681.8701298701299,2395.181818181818,11.32163895281081,8.64049011506906,0.6461816043534702
955,27,681.1481481481482,3151.4444444444443,7.796333072585043,4.455746734444039,0.8205893462625272
956,70,681.3571428571429,4115.4857142857145,11.944049668175994,7.640766334420006,0.7686136942632859
957,20,681.5,4153.5,6.0,4.09878030638384,0.7302967433402214
958,138,679.1159420289855,3415.891304347826,25.77620132580112,10.433814635590828,0.9144119757422682
959,175,685.3085714285714,1196.0914285714287,26.515605704108474,8.989979515842634,0.9407702114661909
960,7,683.0,2293.714285714286,3.0237157840738176,2.799416848895061,0.377964473009227
961,39,683.0769230769231,2414.1794871794873,9.293549631623863,5.281250344238719,0.8228417882340091
962,501,683.1137724550898,4184.790419161676,27.628287681791324,23.70273661817324,0.5137907856463586
963,2945,664.5755517826825,3738.1001697792867,72.31935315688469,65.83323737634667,0.4139208772458185
964,14,684.8571428571429,904.9285714285714,5.449353665897314,3.145851452097728,0.8165399631383784
965,121,678.99173553719,1158.8429752066115,25.974158769696768,6.927394685398448,0.9637786741726432
966,4,685.5,1381.5,2.0,2.0,0.0
967,11,686.9090909090909,1047.3636363636363,4.346129984141888,3.067356324605906,0.7084437526351622
968,18,686.8888888888889,2302.9444444444443,5.276228734768528,4.361835378515229,0.5626493501987789
969,151,687.0860927152318,4125.390728476821,16.459402984622947,12.5781112025472,0.6449911941897869
970,65,688.7692307692307,2687.6153846153848,12.849701569305584,6.76905317030301,0.8499974513927478
971,72,690.7916666666666,2983.0416666666665,17.835873069035724,5.75842075946383,0.9464480579371009
972,19,687.6842105263158,2999.157894736842,5.84502823813456,4.110208831745895,0.7109946380280647
973,6,687.8333333333334,4221.166666666667,3.1269438398822857,2.309401076758503,0.674199862463242
974,60,688.05,961.25,9.77308027768327,7.830298113905047,0.5983821087043351
975,231,693.5670995670996,2147.935064935065,43.188010585472384,11.078154318539703,0.9665415909027621
976,42,689.2142857142857,2928.8571428571427,8.159740121943711,6.573778176185212,0.5924112365801547
977,52,688.9423076923077,3410.0576923076924,9.041207626316872,7.274564354744605,0.5938158736311526
978,79,690.2658227848101,1567.3291139240507,10.289429411675833,9.778467626117893,0.3112102198176376
979,6,690.5,2205.0,3.265986323710904,2.0,0.7905694150420949
980,17,690.4117647058823,1899.1764705882354,5.406847504085893,4.061539594019552,0.6600923954911433
981,340,702.8911764705882,2280.8735294117646,40.759460134259356,13.458776270473892,0.9439109698170106
982,24,691.3333333333334,2534.875,6.081140986576509,4.932066489508719,0.5849866175853743
983,200,690.03,1135.075,29.60715503118973,9.50115629589876,0.9471105614558744
984,19,692.3684210526316,1749.5263157894738,5.695310541255227,4.169006159014705,0.6812973031418518
985,42,693.4047619047619,2510.3333333333335,9.679075645689908,5.5730834209930915,0.8175999198870959
986,832,693.5829326923077,4075.686298076923,36.13205910241751,29.53617902196614,0.5759984911769972
987,35,693.9714285714285,943.4,7.5059074902734295,5.8993709187720285,0.6182726277355337
988,33,693.969696969697,4215.424242424242,7.501268194494131,5.525716844037368,0.6762876013395875
989,7,694.2857142857143,1396.0,3.0237157840738176,2.799416848895061,0.377964473009227
990,25,694.72,1721.72,6.949659266444193,4.568745569664211,0.7535368299892409
991,127,694.4488188976378,3386.5748031496064,15.915800097390381,10.261385114951235,0.7644108388043197
992,25,695.28,4134.92,8.092765779049277,3.96362738478896,0.8718493525757077
993,266,697.6616541353384,3008.5112781954886,27.91419711576052,14.82078428277469,0.8474089554932831
994,271,696.6051660516605,1235.4538745387454,23.433886316603047,15.483829754459013,0.7506102025408958
995,397,696.5340050377833,1535.5869017632242,31.859820978157014,17.228831249639352,0.8411705817872279
996,144,697.375,2007.736111111111,14.560278941196257,13.122104830371086,0.433348982044888
997,4,697.0,1050.75,2.8284271247461903,1.7320508075688772,0.7905694150420949
998,405,698.1925925925926,3331.7975308641976,28.514309910953838,18.35253726264639,0.765340579546581
999,59,698.0,3343.508474576271,12.30022299476991,6.136164740798508,0.8666790504272787
1000,69,699.7971014492754,929.3333333333334,10.265547313694496,8.694962063023386,0.5315861394225269
1001,8,699.0,2322.5,3.4641016151377544,2.8284271247461903,0.5773502691896258
1002,18,699.2222222222222,2832.5,5.258737584977436,4.268749491621899,0.5840132092439594
1003,263,696.2623574144486,3373.106463878327,26.91753807447423,17.12767949356147,0.7714401761103801
1004,41,699.2682926829268,1255.5365853658536,9.053426802565259,5.732569396639298,0.7739936798253647
1005,24,699.125,1371.0833333333333,6.227095591037837,4.918892428413062,0.613212996501429
1006,133,698.4962406015038,2722.9323308270677,24.456339526136787,7.485955442788548,0.9520010747556434
1007,22,699.2272727272727,4212.090909090909,5.493798156268411,5.129722174423959,0.3579789930628059
1008,65,699.5230769230769,2692.9538461538464,12.333527896746924,6.713587364489927,0.8388670664320129
1009,27,699.6666666666666,3067.3703703703704,9.42857809980738,4.093773257975084,0.9008223932607863
1010,72,701.8472222222222,1219.2222222222222,12.400636176209298,7.509592233384514,0.7957835137331498
1011,44,703.4090909090909,1311.6818181818182,10.824166254876378,5.325231078912939,0.8706087059809517
1012,34,702.0,1738.5,7.392571411289448,5.7545281136978454,0.6277433712160546
1013,21,701.952380952381,2366.2380952380954,5.4289194994095595,4.943750121969874,0.41321736272308685
1014,889,700.6467941507311,4030.0281214848146,40.81597972793239,28.104054012973624,0.7251839578441932
1015,90,702.5444444444445,953.4777777777778,12.075164462275016,9.69397334731189,0.5962449126507483
1016,124,701.6048387096774,2928.1693548387098,17.235310685331378,9.178496281418346,0.8464046937480413
1017,460,702.2847826086957,4197.282608695652,26.33230627296382,22.310053635698363,0.5311939171855972
1018,14,703.2857142857143,2371.5,4.20883424647321,4.120630029101703,0.2036532699906393
1019,306,703.9248366013072,2801.0065359477126,31.710989954326436,13.174364125077098,0.9096155361970476
1020,36,703.6111111111111,1393.138888888889,7.345005687084099,6.163534948521058,0.5439056439097799
1021,864,704.4317129629629,3308.7268518518517,41.02298387648667,27.992626995800702,0.7310121193256106
1022,11,705.1818181818181,1712.1818181818182,3.8138503569823694,3.6725472503134826,0.26967994498529707
1023,13,705.3076923076923,1886.0,5.055900530816918,3.1378581622109447,0.7841012784167711
1024,837,705.6929510155317,3846.321385902031,33.873853102009974,31.688233125566544,0.35338581125298385
1025,82,705.109756097561,3203.182926829268,10.826799763822702,9.892277134703708,0.4064246191223164
1026,43,706.4651162790698,3757.6976744186045,8.409559959261006,6.504540498770011,0.6338331784510253
1027,242,707.49173553719,1759.6198347107438,19.226588665892145,16.124258967324216,0.5446802848508026
1028,197,706.3756345177665,2337.0456852791876,21.944975049417817,11.601905553402917,0.8488201906657665
1029,563,707.4831261101243,3241.2504440497337,31.421843320910565,23.130811250104856,0.6768315316199812
1030,12,708.0,2533.5,4.47213595499958,3.265986323710904,0.6831300510639732
1031,31,707.6774193548387,2697.2258064516127,7.175621060950016,5.491697863880726,0.6436414379208242
1032,434,707.2857142857143,4129.638248847927,27.378222165820784,20.26621923789077,0.6723522147678109
1033,42,707.7619047619048,3868.1428571428573,8.124144692499105,6.575781580985349,0.5872409555249257
1034,47,706.8297872340426,4160.446808510638,9.782450378108543,6.527124000229769,0.7448536132931988
1035,20,708.75,1890.25,5.138093031466052,4.9396356140913875,0.2752409412815902
1036,169,708.1834319526628,2353.810650887574,18.33618342207025,11.948516484746639,0.7585318554901914
1037,57,709.2456140350877,2738.1403508771928,10.567109381320003,6.941081498829131,0.75401503050932
1038,53,704.5471698113207,3136.377358490566,17.726069914625203,4.750452005906778,0.963421026310815
1039,223,709.2017937219731,3283.6322869955156,18.831555238554262,15.496903009795844,0.5681542176250716
1040,36,708.3888888888889,3356.722222222222,8.652418975936556,5.305468079619869,0.789945208505036
1041,156,708.6666666666666,3149.801282051282,15.763361813495376,13.027747694983963,0.5629991964204589
1042,4,710.5,1392.5,2.0,2.0,0.0
1043,37,707.0,3773.4324324324325,11.08837031432084,4.591634334483148,0.9102338476631459
1044,22,713.1818181818181,1375.7272727272727,5.68491835621526,4.913706666104739,0.5029065981676721
1045,613,706.7928221859706,3962.6133768352365,38.94814085337759,20.444405349707754,0.8511555711550233
1046,33,713.9090909090909,2702.090909090909,9.942148601235013,4.268788084969389,0.9031321300920686
1047,200,713.91,2370.545,20.96745172870402,12.363008048386398,0.8076745503615793
1048,2119,720.6007550731478,3503.9018404907974,66.47134697797759,44.08569271013566,0.7484169543854844
1049,21,714.1428571428571,4165.809523809524,5.316632771645401,4.992156306471802,0.34400025467068873
1050,124,714.6935483870968,2385.9435483870966,13.745680474280341,11.621147335153983,0.5340705014383677
1051,19,716.1052631578947,1528.578947368421,5.544698233777089,4.2956952169149805,0.6322808964466017
1052,6,715.5,1891.0,3.265986323710904,2.0,0.7905694150420949
1053,136,715.8382352941177,3766.0588235294117,14.974061788427575,11.611754254984584,0.6313992965065852
1054,731,717.2735978112175,3609.6511627906975,34.355451132919214,27.266333668499176,0.6083696876730549
1055,920,716.9304347826087,3735.294565217391,37.55645742926308,31.973818014826378,0.5245925801414059
1056,483,717.4472049689441,4001.0434782608695,27.98440499067052,22.022647258913977,0.6170021992608693
1057,108,717.6851851851852,2819.0925925925926,16.28427618459193,8.558480542643174,0.8507521237716603
1058,363,717.8953168044077,2903.198347107438,23.81798391610715,20.09476713661661,0.536845709797096
1059,71,718.056338028169,718.2957746478874,10.117150502827894,9.01148402640531,0.4545648448853745
1060,41,718.5853658536586,1707.9756097560976,7.848028508624075,6.643492429205709,0.5323611061858284
1061,18,719.5,2498.222222222222,5.258737584977436,4.268749491621899,0.5840132092439594
1062,10,720.0,2530.8,3.919183588453085,3.0983866769659336,0.6123724356957945
1063,4,720.5,4147.5,2.0,2.0,0.0
1064,653,720.0551301684533,3347.656967840735,32.6649034041148,26.664913070684804,0.5776042758928281
1065,59,721.1186440677966,4157.0847457627115,11.148154756998677,7.626150692519906,0.7294136347223537
1066,10,723.0,2106.5,4.381780460041329,2.6832815729997477,0.7905694150420949
1067,45,722.9555555555555,3286.5555555555557,9.414278187278907,6.014920402390416,0.7692776155211737
1068,134,722.679104477612,3150.3880597014927,18.945683544468086,9.056432637337204,0.8783484628989476
1069,60,723.9333333333333,865.55,11.785288610712078,6.8844652117001095,0.8116402944660988
1070,860,726.1941860465116,1500.4232558139536,41.6073636101209,27.60046269751014,0.7483046336850048
1071,42,723.9761904761905,3395.6190476190477,8.073466660703975,6.698434346906492,0.55823182261732
1072,48,725.0625,2708.4375,10.649614342357028,6.010605712050173,0.8255037987793493
1073,27,725.4814814814815,5114.37037037037,7.938275297929308,4.2650812833134,0.8434035577099745
1074,6,726.1666666666666,2033.1666666666667,3.1269438398822857,2.309401076758503,0.674199862463242
1075,1038,719.4894026974952,3380.8420038535646,53.9312109628223,25.526180739501704,0.8808959396890885
1076,886,727.1162528216704,1263.9063205417608,40.71110423019989,31.647624594964288,0.6290426088637986
1077,660,728.1560606060606,2957.25,31.558821531822932,27.353292673275007,0.49876025197024393
1078,670,727.3402985074626,3929.7462686567164,32.37655620754608,26.635480468128115,0.5685076167718487
1079,22,728.6363636363636,1612.6363636363637,5.52679423766206,5.129722174423958,0.3721936841593883
1080,33,728.3939393939394,3204.151515151515,8.12261421350932,5.118898316339511,0.776430161275006
1081,114,728.0438596491229,5246.315789473684,12.6900668999142,11.59563118269424,0.4062622908815759
1082,27,728.7407407407408,2061.1481481481483,7.146421563136941,4.770881082589302,0.7445289178730833
1083,14,728.2857142857143,2915.5,4.20883424647321,4.120630029101703,0.2036532699906393
1084,102,729.1372549019608,3636.274509803922,12.905983721001732,10.179132873386662,0.6147600185826675
1085,332,728.2259036144578,994.0301204819277,31.235777245696983,15.178496339853707,0.8739960389446583
1086,6,731.8333333333334,1671.1666666666667,3.1269438398822857,2.309401076758503,0.674199862463242
1087,49,731.734693877551,2319.4489795918366,10.595156869256018,5.8800343694002395,0.8318678331212775
1088,16,732.3125,3082.0625,5.326818938165629,3.7416573867739418,0.7117639563193815
1089,246,731.3414634146342,4151.349593495935,19.463844757752618,17.71787535470397,0.41395622803685433
1090,28,732.4642857142857,843.2857142857143,7.98107555145719,4.485394026453482,0.827134714564756
1091,23,732.4347826086956,1608.4347826086957,6.978227007909175,4.195595854544284,0.7990677798348438
1092,47,733.1489361702128,2715.8936170212764,14.172198580086484,4.304380546403923,0.9527613262130162
1093,21,731.7619047619048,4100.476190476191,6.809843830596783,3.921300026305941,0.8175707303513733
1094,11,732.8181818181819,1708.8181818181818,3.8138503569823694,3.6725472503134826,0.26967994498529707
1095,14,733.5,1055.7142857142858,4.20883424647321,4.120630029101703,0.2036532699906393
1096,556,733.091726618705,3243.703237410072,32.1991787661991,22.80477290115445,0.705970916706087
1097,943,729.8419936373277,3668.4379639448566,42.556668043468854,32.11898349211755,0.6560304173404058
1098,401,733.4538653366584,2932.6533665835414,28.754722020914084,19.14656568456966,0.7460783732865134
1099,9,733.8888888888889,3015.3333333333335,3.885753375057407,2.7954428906961324,0.6945875203623408
1100,11,734.6363636363636,1570.909090909091,4.346129984141888,3.067356324605906,0.7084437526351622
1101,72,734.1666666666666,3152.6666666666665,11.837878201278661,7.822913333600522,0.7505290498491599
1102,774,735.3953488372093,3877.860465116279,36.20048204234519,27.45039413963236,0.6519196137885781
1103,20,735.35,2333.45,6.331370505657219,3.938749486841458,0.7829373056164398
1104,447,735.5413870246085,3746.2170022371365,35.26177627115876,16.78994791936281,0.8793632594986117
1105,746,736.9597855227883,3700.1300268096516,36.18392142123495,27.604320121166054,0.6465293375104912
1106,83,735.5542168674699,3978.1927710843374,12.636587864337312,8.342826585484024,0.7510793252652906
1107,17,735.5882352941177,4085.1176470588234,5.181899763382574,4.0412010400023215,0.6259432312521288
1108,45,738.3555555555556,1441.088888888889,9.041032074733364,6.31220536377792,0.7159289955102404
1109,456,740.0767543859649,4231.2192982456145,32.8265080320559,18.289450826684615,0.8304085636317953
1110,17,739.1176470588235,1530.5882352941176,5.181899763382574,4.041201040002321,0.625943231252129
1111,45,739.0888888888888,2498.133333333333,8.361243693251552,6.856535060645691,0.5723095036528927
1112,9,739.8888888888889,2732.3333333333335,3.885753375057407,2.7954428906961324,0.6945875203623408
1113,16,738.6875,3346.1875,5.149449337222181,3.918950308868696,0.6487019053158465
1114,20,739.55,1725.9,5.43049395674125,4.723318260057939,0.4934451587764514
1115,69,741.4492753623189,1666.2028985507247,14.837255862167552,6.892300892696606,0.8855591359044066
1116,75,742.1733333333333,3335.08,13.185351505263851,7.4665963623455545,0.8242131684842406
1117,54,741.3333333333334,3412.1296296296296,11.760857861493614,5.944685595859813,0.8628479271900534
1118,923,738.2437703141928,3596.967497291441,42.406514546546276,30.673770300287387,0.6905058130317349
1119,14,741.2142857142857,839.7142857142857,7.017298793846583,2.6462077766235526,0.9261734537778887
1120,7,741.0,1775.2857142857142,3.0237157840738176,2.799416848895061,0.377964473009227
1121,36,742.5277777777778,1751.6944444444443,7.831123419540116,5.835770903429386,0.6668385002675702
1122,687,741.3740902474527,3426.919941775837,33.76790081942457,27.318836277155405,0.58778400299954
1123,57,743.0,2973.5789473684213,8.639277696287659,8.410519728605548,0.22859687676455331
1124,44,744.0909090909091,1865.1136363636363,9.78811176887241,5.802775787761976,0.8053208994672335
1125,36,743.6111111111111,3379.25,8.106033064061158,5.635722115826543,0.7187676861748459
1126,13,745.2307692307693,1964.8461538461538,5.547001962252291,2.935197542821372,0.8485281374238569
1127,347,745.0317002881844,1422.613832853026,22.081717000190668,20.73466977020835,0.34392486807085704
1128,19,745.1578947368421,1438.157894736842,5.271572221283754,4.5005385950383054,0.5207037318817047
1129,131,744.5572519083969,3040.206106870229,17.11099917678544,10.035466587962151,0.8099549156487912
1130,409,745.2322738386308,4169.951100244499,24.73225710652889,21.193503544914158,0.515453610730396
1131,597,747.4857621440536,3720.361809045226,32.25043408422444,24.275692632513913,0.6583356222660379
1132,603,746.0414593698176,3904.6053067993366,30.49239400714758,25.23348386472998,0.5614160336799328
1133,38,746.0526315789474,4352.078947368421,7.127645059886399,6.743417843388197,0.3238939740625378
1134,238,741.3655462184873,1218.0546218487395,32.97762357856647,11.66067296651105,0.9353991900935432
1135,28,746.6071428571429,2812.1785714285716,6.372167003623255,5.540903367404508,0.49384890540538456
1136,497,747.3038229376258,3841.466800804829,27.61024548758006,23.12773332459571,0.5462067359619702
1137,696,748.0747126436781,3224.935344827586,35.02976524037454,26.256923230717465,0.6619360058620979
1138,24,748.0,4092.5,6.950885078139053,4.2839074799965635,0.7875027964065154
1139,581,743.3184165232358,3778.5542168674697,47.41365655918536,22.72890092474839,0.8776104077051914
1140,31,749.4193548387096,3413.4193548387098,6.878668854054158,5.721351480824172,0.5551463090980266
1141,78,750.025641025641,2011.525641025641,11.808405763895342,8.420183423412343,0.7010959850503484
1142,224,751.5089285714286,3930.625,27.71079286829981,12.041741578477655,0.9006474220406072
1143,1089,746.6859504132232,3533.5417814508723,42.97439153233718,35.08399634946904,0.5774965978176957
1144,11,750.9090909090909,1707.6363636363637,4.346129984141888,3.067356324605906,0.7084437526351622
1145,658,750.7720364741641,3166.1018237082067,36.30369480260839,23.380531215400506,0.7650034197458009
1146,14,751.4285714285714,1528.0,4.27617987059879,4.199125273342591,0.18898223650461388
1147,43,751.5813953488372,1078.0232558139535,7.691712314125429,7.0728516658422205,0.3929920045009385
1148,14,752.0,2719.5714285714284,4.27617987059879,4.199125273342592,0.18898223650461327
1149,21,752.3333333333334,1307.4761904761904,6.575272519981468,4.015196179300748,0.7918999054613879
1150,29,753.1034482758621,3077.6206896551726,7.835344267464424,6.225337238249177,0.6072380659995874
1151,60,752.25,1133.1333333333334,16.55882402246541,6.69235154599971,0.9146899794749566
1152,22,753.3181818181819,2784.3636363636365,6.146523250593033,4.505873562142911,0.6801458764847325
1153,738,752.5636856368563,3393.4268292682927,34.299741586177255,28.645018094936724,0.5500404497023669
1154,659,753.7405159332321,3364.4643399089528,32.70355197143143,25.981709455596324,0.6073146589838818
1155,141,754.3191489361702,4358.886524822695,16.5222554063195,11.188357955445406,0.7358275919659991
1156,9,755.0,5022.0,3.265986323710904,3.265986323710904,0.0
1157,33,755.0,837.9090909090909,7.187386090173387,5.915837098306733,0.5679167049152133
1158,4,755.5,1850.5,2.0,2.0,0.0
1159,79,755.4430379746835,3555.6582278481014,10.673070719294094,9.597608165125743,0.43746408764867
1160,1054,771.6698292220113,3818.719165085389,47.093019866857475,33.27614919145468,0.7076085057767256
1161,503,760.0974155069582,4091.1709741550694,41.34199842611251,19.202202614051185,0.8855877811091771
1162,961,756.7585848074922,3664.4890738813738,41.448137783746986,30.807074514575437,0.6689937807855403
1163,16,756.1875,3828.9375,6.222716025422782,3.2638635490697965,0.8514055971008102
1164,220,754.9227272727272,3868.3,18.97098564584076,14.83799738627896,0.6231007071020114
1165,856,756.7546728971963,3949.19976635514,35.97112977895545,30.561256017593198,0.5274193215730005
1166,42,756.0,4381.0952380952385,8.679041876115619,6.168704638729891,0.7034358898366153
1167,22,756.9545454545455,1520.3181818181818,5.711717281236486,4.889295585159398,0.5169568062633082
1168,709,755.228490832158,3750.373765867419,31.173525335747552,29.37181538233626,0.3350401730581098
1169,237,756.4430379746835,4118.789029535865,29.34142229813338,11.933907658446927,0.9135503732039235
1170,461,757.3687635574837,3443.761388286334,28.108777945230457,21.977080361764266,0.623456215867858
1171,151,756.7284768211921,3298.1920529801323,18.24119356568383,11.831279583523363,0.7611275144589066
1172,59,757.8135593220339,3692.5593220338983,8.929538930838495,8.38824959140575,0.34287191877877216
1173,7,758.7142857142857,5018.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
1174,14,758.5,1559.7142857142858,4.20883424647321,4.120630029101703,0.2036532699906393
1175,59,758.5254237288135,4182.525423728814,11.463160801016167,6.8864154946959095,0.7994420869048585
1176,83,758.710843373494,3482.7951807228915,11.492043553796766,9.452281303991384,0.5687556113285562
1177,8,759.75,4395.875,4.507893913753563,2.104493398028036,0.8843384945005575
1178,43,759.8837209302326,3857.3953488372094,7.925291796436537,6.898469729492439,0.492279267070242
1179,7,760.2857142857143,4403.0,3.0237157840738176,2.799416848895061,0.377964473009227
1180,49,761.3061224489796,2072.530612244898,9.363111127326615,6.764359283378234,0.6914254391908413
1181,261,761.4137931034483,1755.3716475095785,18.965827500130015,17.648091150812945,0.36623982931163324
1182,548,760.9343065693431,3323.308394160584,32.305896329298264,21.77441531505913,0.7387245332708531
1183,24,763.2916666666666,981.0,5.7130455003342036,5.291502622129181,0.3769982222431136
1184,14,763.7142857142857,2175.1428571428573,4.886449919442066,3.6533678956139886,0.6640898370553369
1185,316,763.0221518987341,4158.525316455696,23.065222087112527,17.563705563273253,0.6481883932931394
1186,32,763.625,2219.84375,6.910158200998827,5.840298677051427,0.5344883724417774
1187,12,763.5,2569.5,3.8297084310253524,3.8297084310253524,0.0
1188,26,763.4615384615385,2701.846153846154,7.760289045946969,4.295633845705804,0.8328222959441905
1189,549,763.183970856102,3600.304189435337,30.846061279163628,23.141273002505862,0.6611904611521873
1190,21,764.952380952381,1858.1904761904761,5.602338368222782,4.7002407233912535,0.5441647649087307
1191,340,764.4117647058823,3237.514705882353,25.104696951266103,17.517125697876185,0.7163288074787227
1192,390,764.925641025641,3417.7948717948716,25.530380493315786,20.013124242656144,0.6208940733050309
1193,70,764.8857142857142,3199.7571428571428,14.899207925314974,6.099492378867609,0.9123623255200773
1194,850,766.16,4009.2082352941175,37.36897113258432,29.634481399909124,0.6091907265613321
1195,49,765.9183673469388,3136.591836734694,9.004023219488621,6.933523992227171,0.6379867691675657
1196,109,767.1743119266055,2915.4862385321103,15.86063993197182,8.76327297495075,0.8335016376248118
1197,96,766.6875,3273.125,14.568548645878593,8.540778088246352,0.810131864628674
1198,30,765.8,4061.3333333333335,6.317486299531702,6.050200195926147,0.2877982277471246
1199,37,766.0540540540541,4400.4324324324325,7.457115563215433,6.25159522174254,0.5451483539508467
1200,22,767.1363636363636,2711.0,5.565537405459625,4.972652484064488,0.4491186673637602
1201,100,767.72,4122.41,14.825517776946029,9.056490636303733,0.791729531919648
1202,21,768.047619047619,3045.190476190476,5.602338368222782,4.7002407233912535,0.5441647649087309
1203,54,767.5,1182.0,10.671279689725404,6.37513202233276,0.8019357678966088
1204,221,766.5113122171946,4373.950226244344,24.482810230251356,14.410532228661289,0.808425901377866
