Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1056,1075,780.6046511627907,1680.152558139535,49.839085561469574,27.83302007571167,0.829533013269053
1057,665,785.1924812030076,2796.033082706767,30.837035986068912,28.335224739583435,0.39456060763504375
1058,723,785.3042876901798,546.9626556016598,34.939948930522014,26.762268600953092,0.6428996439752486
1059,15,786.1333333333333,3087.4666666666667,4.618802153517007,4.061745656460751,0.47609522856952347
1060,1166,785.5917667238422,1635.3722126929674,43.613150535636244,34.70989307176025,0.6054827623381063
1061,1892,781.1427061310782,3625.771670190275,112.34113292230413,40.28766970684828,0.933484001564024
1062,615,788.9284552845528,267.90081300813006,36.71671502656968,21.525283721942625,0.8101280389860639
1063,789,788.4233206590621,918.5855513307985,42.77448812344383,24.462436912947986,0.8203281177030032
1064,14,789.2857142857143,118.35714285714286,4.74024689744533,3.7660484032669737,0.6072856123196266
1065,573,788.4642233856894,2040.1448516579408,27.52903839756552,26.6333460236981,0.2530097656564302
1066,1272,788.9716981132076,1599.3199685534591,48.93402212451241,35.15678119525497,0.6955757989463422
1067,1257,790.7040572792363,2862.568814638027,43.443137210254406,37.092537884261255,0.5205714286049095
1068,123,790.9674796747968,3847.211382113821,14.59445009328074,11.157130862145602,0.6446502367182345
1069,714,790.8179271708683,1454.6792717086835,39.777211735440645,22.993372769958487,0.8159985767203246
1070,708,791.3319209039548,575.5,33.16528129271868,27.415957147698897,0.5627218591608157
1071,693,793.5887445887446,1553.2929292929293,35.43503489358254,27.604440122439197,0.6270047113362306
1072,649,792.6841294298921,1897.4006163328197,31.087968681928416,26.753214298847542,0.5093408219264535
1073,1090,797.154128440367,1094.5238532110093,45.19548697440126,34.503381739675916,0.6458960379258795
1074,498,792.9518072289156,3032.9658634538155,35.15187713286943,22.010963167668635,0.7796885640091095
1075,98,794.734693877551,3167.3571428571427,12.585601686355774,10.023793332598999,0.6047053440341811
1076,905,794.8872928176795,2320.131491712707,40.657558975892826,29.048998888383935,0.6996562129574264
1077,5,796.4,736.8,3.098386676965933,1.7888543819998317,0.816496580927726
1078,843,797.6215895610914,793.2301304863582,53.84044995522562,27.347916200202288,0.8613902829220093
1079,292,798.3424657534247,1295.791095890411,20.500671518048694,18.249331460621246,0.4556048435826866
1080,648,798.0555555555555,1507.7237654320988,31.344943462012786,26.867797994081492,0.5150413978276418
1081,1208,791.899834437086,3320.468543046358,42.17234811388586,39.247965353603206,0.365894355427476
1082,586,798.5580204778157,673.9522184300341,34.00882754897963,22.039803617142326,0.7615882114850945
1083,454,801.0837004405287,3514.4008810572686,33.45226240301683,22.13033539580234,0.7499012904605715
1084,11,798.3636363636364,3792.6363636363635,4.610834905547121,3.0688576741519786,0.7463307334734736
1085,714,801.0644257703082,1034.1050420168067,34.52817283200684,26.70577059629637,0.633858895369513
1086,701,800.0085592011412,2225.971469329529,34.63765711120884,26.209546727555725,0.6537879496187319
1087,26,800.3461538461538,3299.6923076923076,6.199771366512819,5.375882542380984,0.49811704005372703
1088,561,800.2566844919786,621.048128342246,31.15669945430431,23.04713885481999,0.6729181422510644
1089,152,802.5328947368421,525.3026315789474,15.458648954134455,12.656186806443591,0.5742038737754903
1090,1164,800.6529209621993,1780.201030927835,53.121757299120766,28.59264291798936,0.8427869447884779
1091,1464,807.360655737705,2262.9467213114754,65.57969234928521,34.98629389453247,0.8458046045598091
1092,427,802.3934426229508,2348.55737704918,28.57310328643083,19.2884939559663,0.737764918356789
1093,1143,804.0997375328084,1136.0139982502187,46.48374134262688,31.608867296120092,0.7332136438105429
1094,630,803.6920634920635,1323.1571428571428,33.51136792448766,24.367094299104394,0.6865006336703672
1095,292,804.3869863013699,3843.417808219178,25.542949205291894,15.233752733502454,0.8026891947172032
1096,616,807.6266233766233,1940.297077922078,33.77568483559871,24.27016660536351,0.6954554726542669
1097,69,804.1739130434783,3057.246376811594,15.18425353575831,7.018450712295462,0.8867657989591516
1098,653,806.8361408882083,1535.2266462480857,31.20205918031637,28.24446296233599,0.4249613282208525
1099,23,805.4347826086956,3300.913043478261,6.028264301748739,4.808655477831727,0.6030744410856831
1100,278,805.9964028776978,2405.7625899280574,25.416331156481945,14.199509584868721,0.8293855869144313
1101,36,808.2777777777778,863.0555555555555,9.022969898226554,5.1609492277823135,0.8202682687030768
1102,207,806.56038647343,937.2173913043479,21.98238316906207,13.54181051327847,0.787722584681176
1103,692,807.7239884393064,645.7803468208092,33.77521750771337,26.36462620400807,0.625042321447294
1104,4,810.0,361.75,2.8284271247461903,1.7320508075688772,0.7905694150420949
1105,31,809.5806451612904,3784.064516129032,6.637233432831252,5.927167578250756,0.45002134868373134
1106,30,812.0,2422.5,8.558714477362747,4.961357995715284,0.8148406935008226
1107,710,812.656338028169,1459.4971830985914,37.94116782956346,23.979521191540833,0.7749532729724449
1108,1085,808.4027649769586,2944.9972350230414,60.47545097803484,35.683539287257524,0.8073667125124607
1109,463,810.4816414686825,955.0799136069114,34.51910376542691,21.5355433469866,0.7815255875962431
1110,553,817.5515370705244,3582.9023508137434,42.054415260632084,17.779175653601175,0.9062388949650844
1111,422,816.8388625592418,894.5639810426541,35.47489079317388,17.279113672639014,0.8733572965643677
1112,1096,811.5419708029198,2826.7089416058393,46.88525352290411,32.49068869617599,0.7209538212030728
1113,657,815.0197869101979,1418.2237442922374,38.863032202450206,21.623996059395026,0.8309041568755782
1114,27,816.1111111111111,2097.4814814814813,6.10737294880025,5.575802222479568,0.40804356301730604
1115,543,814.9889502762431,2600.41620626151,34.71522765127129,20.50428242640742,0.8069334890233091
1116,795,821.885534591195,970.1232704402515,49.79129691284012,24.870009671565676,0.8663224918459388
1117,668,817.4610778443114,3394.8622754491016,34.92400851853648,24.413313034388064,0.715081612490185
1118,377,817.6366047745358,1344.9018567639257,25.25513992939218,19.11117882651234,0.6537341120988667
1119,845,820.1550295857988,2152.1597633136093,38.138963135067584,28.292333607519854,0.6705964996188475
1120,1157,813.6205704407952,1583.7605877268797,60.557660467614966,26.386274004129913,0.9000815428672543
1121,9,819.0,3456.0,3.265986323710904,3.265986323710904,0.0
1122,742,819.2830188679245,2015.4528301886792,36.4041282889888,30.053844505193357,0.564312246743187
1123,616,819.0292207792207,2214.8522727272725,34.678590056280655,23.241674071257385,0.7421783823786444
1124,852,824.8403755868544,910.0293427230047,52.33894726063639,21.969398239907864,0.9076386563457184
1125,107,820.4205607476636,2377.467289719626,17.601306591547115,7.780951553243585,0.8969821799300493
1126,24,821.0,1816.7083333333333,5.7130455003342036,5.291502622129181,0.3769982222431136
1127,901,820.5027746947836,1068.3940066592675,37.355831223919495,31.50635753672838,0.5372672924205101
1128,980,821.6091836734694,239.534693877551,47.03745524174055,27.24946081427366,0.8151043978161416
1129,420,821.9261904761905,1627.9833333333333,24.290321811399654,22.086908191600184,0.41616652971212836
1130,52,822.2884615384615,208.51923076923077,8.658287796313425,7.605959537333033,0.4778158853860078
1131,109,821.9816513761468,599.8348623853211,11.908150310622688,11.689881311970527,0.19058539189806556
1132,738,823.7059620596206,851.1341463414634,42.61034487384676,22.416819827452223,0.8504297191625653
1133,42,823.547619047619,1364.4285714285713,9.469223778757964,5.833130463578627,0.7877388339312281
1134,1343,821.7311988086374,1877.4542069992553,51.08469949986178,33.956161388236744,0.7471075583893497
1135,1255,833.9482071713147,3535.8637450199203,54.539477392821226,39.1929268967249,0.6954073759062835
1136,26,822.9615384615385,3454.076923076923,8.94452832496794,4.061090304827576,0.8909860486343759
1137,13,823.8461538461538,3437.5384615384614,4.3616645597524775,3.7565911332956423,0.5081397159034496
1138,1083,822.2179132040628,1501.0997229916898,49.360483182484,29.319420583696072,0.8044756068128631
1139,653,825.0367534456356,2364.208269525268,33.57408665505826,25.833086941246545,0.6387247778715722
1140,670,824.8223880597014,694.855223880597,31.75880117167311,26.929115397482114,0.5301145003123965
1141,69,825.072463768116,3901.782608695652,10.140501077333028,8.706798443735973,0.5126189918589151
1142,84,825.8452380952381,3868.4523809523807,12.382737988190666,8.627790851226584,0.7173047751281423
1143,298,826.1241610738255,1319.956375838926,22.87975745378739,16.991055589923192,0.6697086576401744
1144,7,826.7142857142857,3441.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
1145,13,827.6153846153846,3428.3846153846152,4.318667337728677,3.6794648440311994,0.523556754446835
1146,347,827.149855907781,1302.1095100864554,23.49548008978254,19.164966828598974,0.5784929403007322
1147,16,827.4375,2260.25,4.999309771558982,3.9930441780670143,0.6017040856918728
1148,33,827.060606060606,1112.2424242424242,9.80733387822959,4.595666521583782,0.883413171065828
1149,1402,825.9315263908702,3178.930813124108,50.287209756987856,38.75955533905646,0.6371211302236219
1150,1003,829.3559322033898,3830.172482552343,39.59985777542426,32.34898654851297,0.5767842346690558
1151,1035,826.1884057971015,2717.568115942029,49.07630666531807,27.697582300274572,0.8255165653591894
1152,50,830.12,2996.76,8.14311881771987,7.983584152528017,0.19697429483806128
1153,313,830.6166134185304,3563.8019169329073,20.604456547700607,19.36048174288236,0.3422033062597518
1154,70,830.3571428571429,3004.457142857143,13.187343279646473,6.8051074516751475,0.8565685596609477
1155,1058,831.9489603024575,1211.1342155009452,38.62681662145319,35.6037078574209,0.3878191345760189
1156,314,831.047770700637,2857.044585987261,21.746724346109794,18.50268198479776,0.52544728008014
1157,1166,830.3679245283018,1710.6157804459692,61.6876742104881,25.618055716523187,0.9096906935424363
1158,26,832.5,3437.6153846153848,7.212275300993675,4.582666959529848,0.7721846213750007
1159,58,832.051724137931,3899.862068965517,10.698367784314918,7.063099618188564,0.751086791173999
1160,235,841.5106382978723,3453.2808510638297,24.269719657851738,15.399290127471934,0.7729176862724549
1161,837,835.2019115890083,1577.5902031063322,38.27025300856307,28.08956063226094,0.679172202969928
1162,3022,835.9265387160821,2808.7769688947715,108.24724005748496,42.66447803981678,0.9190507655488658
1163,174,835.0344827586207,3648.183908045977,18.810965149106348,11.891320466325615,0.7748473858082681
1164,625,834.944,780.9456,33.92708538821349,23.755777219465397,0.7139458227893
1165,374,835.9465240641712,3151.529411764706,24.804044257409302,19.66658737922741,0.6093800697902834
1166,318,836.569182389937,1054.1006289308177,27.927853145347104,14.795807426110727,0.8481308663020533
1167,162,836.6111111111111,1356.648148148148,16.25556917152765,12.734627478950827,0.6215167204010683
1168,17,837.4117647058823,1804.1176470588234,5.181899763382574,4.0412010400023215,0.6259432312521288
1169,95,837.5578947368421,1313.4842105263158,12.2701683924936,9.978718533736169,0.5819139932447899
1170,635,836.6677165354331,3586.848818897638,37.19911509839868,24.60130598429537,0.7500852405990692
1171,340,837.7441176470588,3763.0323529411767,23.41913422034873,18.825134125966816,0.5948514993762991
1172,66,839.1969696969697,2922.242424242424,12.836492083863348,6.621572620254413,0.8566851067834685
1173,81,838.6296296296297,3012.8518518518517,11.247792888970553,9.223050393236438,0.5723813239770117
1174,1783,832.6034772854739,3309.86932136848,60.874315584026355,40.47427624591504,0.7469478309025589
1175,1026,838.3440545808967,726.438596491228,40.077413310994814,32.69390575442586,0.5783780490523367
1176,95,839.3052631578947,1662.957894736842,11.50695586004268,10.525512867725652,0.40411379245895584
1177,233,839.1072961373391,972.450643776824,21.188996942459973,14.424162072400494,0.7325266866590254
1178,967,841.3319544984488,3221.200620475698,36.72485348426442,33.975858008243634,0.3796110388065165
1179,115,841.4782608695652,3786.513043478261,17.738837826019836,9.25587246645335,0.8530765796052865
1180,456,841.796052631579,920.2587719298245,30.95025127378642,18.948529795829298,0.7906832907901921
1181,91,843.021978021978,1798.5604395604396,12.219865187930527,9.479528809961588,0.6310435411408022
1182,30,843.8,2232.6666666666665,6.317486299531702,6.050200195926147,0.2877982277471246
1183,15,843.8,2030.8,4.822171018673367,4.0,0.5585038992742908
1184,1775,848.7752112676056,2896.2822535211267,60.49652361627083,44.374699512546876,0.6796805417602703
1185,573,848.1954624781849,1045.4048865619545,35.949635858159134,22.68100211071463,0.7758556327500622
1186,45,848.0888888888888,1810.6666666666667,9.914375693120189,5.817680081376758,0.8097374303223724
1187,957,848.748171368861,1185.3009404388715,37.8991078654323,32.29136166391678,0.523485024028103
1188,729,848.477366255144,1685.5871056241426,35.690731158427866,26.363625373155685,0.6740686738327283
1189,1672,835.2380382775119,3633.3074162679427,69.93738708137305,35.47906804198877,0.861770940198719
1190,24,848.3333333333334,142.125,6.081140986576509,4.932066489508719,0.5849866175853744
1191,365,846.9232876712329,3602.2602739726026,28.195255806945184,17.367350266850977,0.7877718692690149
1192,259,849.5752895752896,3778.6602316602316,20.359374353615497,16.646396029052223,0.5757467616356093
1193,350,848.2314285714285,942.9085714285715,27.495087755293998,17.309643010917842,0.7769567147659519
1194,159,849.2704402515724,3654.0377358490564,16.718906801481168,12.225949608315801,0.6820935822516122
1195,1347,848.1596139569414,1620.9324424647364,51.77087149856034,33.397162351854845,0.7641018540976877
1196,478,850.7887029288703,1364.336820083682,36.82289828713434,18.485001536753753,0.8648690922312996
1197,872,850.2110091743119,1512.8199541284403,38.57617924321524,29.28671290839353,0.6508671514841912
1198,314,851.5891719745223,3409.7898089171977,23.11760260484653,17.50278361942795,0.6532766119079908
1199,44,851.8181818181819,1788.7272727272727,7.979382215119174,7.1396139646491665,0.4465518940215025
1200,17,851.2352941176471,1794.764705882353,4.752708206288037,4.56252221874478,0.2800560168056019
1201,101,851.1188118811881,2792.633663366337,16.99651027972594,7.742961863966884,0.8902041284127691
1202,9,852.0,3000.0,3.265986323710904,3.265986323710904,0.0
1203,201,850.9850746268656,3015.7064676616915,18.761119982211753,13.732027572992443,0.6813683216898274
1204,23,851.0,3904.0,5.897678246195885,4.86335007099463,0.5656854249492381
1205,23,852.0,409.17391304347825,5.40531139753741,5.36036000258172,0.12869789041755691
1206,57,851.7894736842105,1781.1929824561403,11.630683887232337,6.5842235645816265,0.8243310598686135
1207,941,849.8225292242296,2275.422954303932,43.497651841607635,29.93470411923139,0.7255293105324219
1208,707,851.9547383309759,2554.867043847242,35.019284811615286,26.35443304324332,0.6585132420733512
1209,1038,851.9624277456647,811.2495183044316,38.93784215443696,34.137953842270775,0.48098381542664387
1210,846,852.0898345153664,1464.8014184397164,38.724962542556334,28.10357720087838,0.6879875228166544
1211,154,855.4350649350649,2195.4285714285716,19.351344131887597,10.67706697820356,0.8340108247254626
1212,449,852.7973273942093,3158.5701559020044,27.694248845507378,20.96254921932334,0.6534984132670224
1213,210,854.2761904761904,930.947619047619,19.254840026615774,14.638048050958803,0.6496576057020725
1214,113,852.858407079646,1663.8938053097345,12.442870419447432,11.616335419276794,0.3583857143623908
1215,848,854.5754716981132,847.75,38.00177723213429,32.1667269063184,0.5324630854177781
1216,606,850.8217821782179,227.36303630363037,36.24196987136397,21.93468557831075,0.7960515339857885
1217,379,854.6200527704485,963.4168865435356,23.902682216398563,21.06990050766513,0.47220853420746833
1218,186,858.8064516129032,3075.6559139784945,27.565295649833843,17.271535494393184,0.7793666595429526
1219,13,856.6153846153846,3025.3846153846152,4.318667337728677,3.6794648440311994,0.523556754446835
1220,9,858.0,3954.0,3.265986323710904,3.265986323710904,0.0
1221,7,858.2857142857143,375.0,3.0237157840738176,2.799416848895061,0.377964473009227
1222,459,857.4771241830065,1315.995642701525,25.87066369194668,22.67374641129691,0.4815348717014113
1223,8,858.125,3913.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
1224,39,859.4102564102565,3220.358974358974,11.439795063001736,4.316564904181439,0.9260793305659215
1225,844,856.1658767772511,3565.1765402843603,39.598994644921845,28.212878262705516,0.7017081472485062
1226,9,858.6666666666666,3906.8888888888887,3.885753375057407,2.7954428906961324,0.6945875203623408
1227,522,859.5536398467433,201.7624521072797,33.05950734945269,20.940834307460662,0.7738012208545794
1228,716,861.0349162011173,2308.3840782122907,33.97289348247799,27.57415915998138,0.5841415947212721
1229,47,859.4468085106383,3011.744680851064,8.855964048154538,6.808521569743472,0.6394816384876632
1230,148,859.9594594594595,2963.114864864865,15.489752754636601,12.352607692113462,0.6033590630352847
1231,168,857.1547619047619,3750.4880952380954,17.966932264102002,12.453496367468059,0.7208084990886081
1232,12,861.6666666666666,1779.0833333333333,4.364045181411538,3.5213000580812737,0.5907030891845739
1233,139,861.3381294964029,1720.4820143884892,14.506724973240152,12.202471309080513,0.5407869161490221
1234,47,861.8085106382979,1816.7446808510638,8.85494503779494,7.469272984456793,0.5371066783264833
1235,240,862.9583333333334,1361.2833333333333,20.378844584485115,15.048492876226714,0.6743224716272657
1236,902,862.9246119733924,2221.109756097561,41.3194506795191,28.64327247040514,0.7207306335238376
1237,1204,861.5265780730897,985.1835548172758,50.84003401080175,31.211895520890902,0.7893654679154306
1238,209,863.4832535885167,3537.799043062201,22.672036325559098,12.032965451405166,0.8475344453691206
1239,337,863.5964391691394,615.7952522255193,25.125316689583972,17.084354472549546,0.733243886384106
1240,1254,858.0031897926634,1547.0406698564593,56.11894200369861,29.135274089539475,0.8546709636797342
1241,964,863.8309128630706,1069.951244813278,41.72173284793422,29.93347868145549,0.6966045372669156
1242,268,864.0634328358209,461.0149253731343,21.69814590115416,15.785506709700154,0.6861025222641902
1243,759,860.8748353096179,1019.0368906455863,38.409012146274094,25.560921883418768,0.7464042496313739
1244,1109,866.2019837691614,2580.21911632101,43.695386562183025,32.541644223898324,0.6673562079417504
1245,265,862.4377358490566,1131.6830188679246,24.05207157042989,14.169122782521475,0.808058702750273
1246,637,866.6295133437991,2373.783359497645,32.840128261007024,24.755214370460024,0.6570925418025473
1247,6,865.8333333333334,666.8333333333334,3.126943839882286,2.309401076758503,0.6741998624632421
1248,63,865.6825396825396,1896.8095238095239,10.393740204075531,7.807161585876258,0.6601421107616307
1249,735,865.5795918367347,2092.609523809524,35.516980949839414,27.089127838133095,0.646741593395392
1250,550,866.1,2873.069090909091,35.96917007876615,22.363051297819943,0.7832329854456911
1251,701,867.5078459343795,3181.477888730385,34.75717051461936,26.0292585710592,0.662695587953152
1252,1494,869.4243641231593,2249.939089692102,52.75131108493818,39.24668437366846,0.6681857604902957
1253,7,868.2857142857143,2135.714285714286,4.634736211286692,1.8263479357450285,0.919086216741456
1254,779,857.8960205391528,3841.625160462131,39.78643327932875,31.82324296422944,0.6001977940184775
1255,146,869.054794520548,71.11643835616438,16.674039887924128,11.243831966849418,0.7384286665659381
1256,280,871.7785714285715,771.8428571428572,26.9706944061081,13.282718955250301,0.870319746205766
1257,36,871.1944444444445,1825.1944444444443,8.808004645186559,5.19489705431589,0.8075546684273548
1258,57,872.0526315789474,3029.8245614035086,10.020640513904185,7.4431754202237945,0.6695306862186033
1259,35,869.8285714285714,3905.0,6.961116495013057,6.377511510081695,0.4008078096414061
1260,295,871.1084745762712,1224.3457627118644,24.71162578316535,16.43169362731377,0.7468987526011266
1261,1172,869.6237201365187,1866.9172354948805,57.04043979727174,27.02822948590612,0.8806091865054011
1262,557,872.116696588869,791.9281867145422,27.186952134187987,26.736598716613784,0.18126145014118936
1263,950,872.6273684210527,1576.6884210526316,42.33997239795473,29.64374749580894,0.7140093120628119
1264,1459,870.1850582590815,3112.3817683344755,50.63921143081056,38.49186687217302,0.6497829648731792
1265,190,873.8210526315789,1903.6052631578948,18.06740369277276,13.663447962684016,0.6542844341452143
1266,30,873.8333333333334,3016.366666666667,6.71347616240646,5.686271384769167,0.5316030766446032
1267,604,873.2599337748344,1145.640728476821,33.0490802363363,23.382284647047396,0.7067115145709769
1268,656,875.8216463414634,1502.1356707317073,34.120583849205985,24.768328515829783,0.6877941702084365
1269,56,876.8571428571429,3285.3214285714284,9.340353391560232,7.629336675793383,0.5769003114240998
1270,360,877.1,328.9916666666667,27.81394162711043,16.766407753048096,0.7978878759685353
1271,885,878.7536723163842,1030.0790960451977,55.06170460948186,20.90508299595036,0.9251234360380449
1272,654,876.7385321100918,1696.1819571865444,39.711716803861385,21.246147414120966,0.844846015619192
1273,7,878.2857142857143,3787.0,3.0237157840738176,2.799416848895061,0.377964473009227
1274,233,876.1030042918455,3330.1716738197424,25.271631244693793,13.459824107065588,0.8463632660417277
1275,41,879.8536585365854,2064.8536585365855,7.231367984470799,7.1838274312215,0.11447797027778912
1276,13,880.3846153846154,3199.6153846153848,4.318667337728677,3.6794648440311994,0.523556754446835
1277,1404,879.8603988603988,2503.161680911681,54.10330823582012,33.36954408196585,0.7871398498809244
1278,38,880.1578947368421,3279.4736842105262,7.1457039964995035,6.844321118191801,0.28735814610760296
1279,6,881.1666666666666,382.1666666666667,3.1269438398822857,2.309401076758503,0.674199862463242
1280,1099,881.1210191082803,3542.068243858053,65.11661324221203,22.95824630917931,0.9357849685501707
1281,1078,884.0037105751392,3628.807977736549,51.19868232421153,27.79752056880999,0.839775178066753
1282,1758,887.7815699658703,922.4300341296928,75.6977656304301,38.27480975600379,0.8627523762073499
1283,190,877.2684210526315,957.0736842105263,26.779810707916756,10.251673409752405,0.9238256406933116
1284,543,884.2209944751381,2047.184162062615,27.511920099616454,25.643871046385474,0.362200069872544
1285,6,883.0,479.5,3.265986323710904,2.0,0.7905694150420949
1286,4,883.25,3026.0,2.8284271247461903,1.7320508075688772,0.7905694150420949
1287,927,884.7216828478964,1204.9395900755123,39.82201217027288,30.096557840657272,0.6548291701608655
1288,217,882.2718894009216,203.96774193548387,30.47882388511935,13.09794447343574,0.9029530696130882
1289,397,882.705289672544,1533.3073047858943,37.557907928822054,15.098805854074527,0.9156335081231852
1290,188,883.6010638297872,2886.93085106383,17.16183913622711,14.394054213519498,0.5445560439017432
1291,1022,888.6281800391389,1946.3727984344423,53.07122700892555,24.716700228934666,0.8849284807791926
1292,48,885.2916666666666,3032.5,8.455287419239037,7.335780136673509,0.49726836596735635
1293,9,886.0,2599.0,3.265986323710904,3.265986323710904,0.0
1294,207,886.7632850241546,1891.2222222222222,17.243225915833246,15.420638348817253,0.44746540531232143
1295,13,887.6153846153846,1402.6153846153845,4.318667337728677,3.6794648440311994,0.523556754446835
1296,673,890.2421991084695,3815.9955423476968,34.29739504621787,25.187989224099034,0.6787174654575567
1297,620,889.8306451612904,294.7016129032258,40.68464821588936,20.3380735355456,0.8660857146730632
1298,1774,895.9509582863585,2955.00281848929,71.43372507445639,32.246417453586425,0.8923129745907895
1299,17,888.8823529411765,3296.823529411765,8.025309826068389,2.7102153507633457,0.9412507468298639
1300,59,890.271186440678,3355.898305084746,12.160108478412642,6.58270397422325,0.8408063870040701
1301,608,889.9934210526316,1553.6924342105262,39.000145253509956,20.70661498002237,0.8474113770725534
1302,1215,890.1283950617284,3241.20658436214,41.66876242919879,38.34466479684528,0.3913881928388372
1303,46,891.9130434782609,3035.021739130435,7.838154946660847,7.460038465922511,0.3068449871740553
1304,1122,891.325311942959,1678.5525846702317,49.227108166796285,29.86533593699202,0.7949425205772367
1305,1154,892.1958405545927,1808.8526863084921,49.092541958859435,30.28961174927863,0.7869709220587006
1306,223,893.322869955157,1381.9730941704036,23.39014061940716,12.641746206506888,0.8413611739304274
1307,160,892.90625,3011.01875,15.222732939380561,13.435853223978674,0.470091514148746
1308,428,894.1799065420561,3796.021028037383,37.32905566047245,15.035093947136753,0.9153003945408171
1309,992,894.6633064516129,2018.5887096774193,44.750615561563585,30.74700277252757,0.7265870598066323
1310,212,893.3301886792453,2985.2122641509436,21.821360249871006,12.806422456739133,0.8096771623241883
1311,232,891.9094827586207,3672.9310344827586,30.229697050610206,13.864850683668026,0.8886170004634072
1312,5,893.2,214.6,3.098386676965933,1.7888543819998317,0.816496580927726
1313,970,891.5855670103093,2910.6278350515463,42.60088654004515,34.33771444474487,0.5918707861754329
1314,1126,895.101243339254,2858.4706927175844,42.35421024376301,34.44000063350866,0.5820649216591915
1315,866,893.4099307159354,1742.4376443418014,45.18987572028661,27.109085574000773,0.8000803141725663
1316,1081,901.099907493062,2135.940795559667,47.40574614725295,30.633132204463692,0.7631763405161723
1317,1105,899.4986425339366,1976.7529411764706,48.52028070833353,29.25652376894789,0.7977599656200385
1318,205,898.4,1408.4341463414635,17.46748870647799,15.035044827695094,0.5090372346243439
1319,588,900.6054421768707,3594.045918367347,39.44717362392441,19.17928368630493,0.8738466037847226
1320,104,900.9903846153846,1840.1346153846155,14.966506527547992,8.832890498031345,0.8072737488488038
1321,474,902.3333333333334,1595.8586497890296,28.617302639183972,21.8884543195606,0.6441872357016505
1322,1082,904.5055452865065,2702.146025878004,44.88910671014694,34.0739355548029,0.6510100176664712
1323,314,903.9108280254777,1391.7006369426751,20.989261736254413,19.204016045286867,0.4035789868998638
1324,214,905.6588785046729,2656.7897196261683,28.64188498502148,12.522437258725718,0.8993608270253612
1325,589,905.1358234295416,1569.5398981324279,34.868438017743735,22.328016543202338,0.7680829559689044
1326,27,904.7777777777778,2525.5555555555557,6.581104928481457,5.234988758634838,0.6060094802829507
1327,827,903.5102781136638,1510.8536880290205,36.1733037449581,29.468966024787402,0.579937992927972
1328,207,905.304347826087,3508.4347826086955,18.151138485980344,15.319483027719706,0.5363499232828882
1329,79,905.9367088607595,3965.0886075949365,11.280759514324865,8.873103559795364,0.6175015112592812
1330,1053,907.3181386514719,307.83475783475785,45.05076821892445,29.970921718222232,0.7466029141476674
1331,7,905.5714285714286,3159.714285714286,4.155374705678736,1.9054711331003737,0.8886656215775005
1332,271,907.1365313653137,3018.0553505535054,19.324365837902906,18.178497610218237,0.33923003906973836
1333,1148,914.7717770034843,3123.3789198606273,55.627141729007356,27.519695722975946,0.8690541040076374
1334,84,908.8214285714286,1785.9642857142858,11.810350259883132,9.450838472184033,0.5997110752571947
1335,241,909.195020746888,2213.8713692946058,21.456492108782093,14.503356264514016,0.7369543078153484
1336,152,909.4013157894736,3722.4210526315787,15.849442865830268,12.29944969426845,0.6307110137509891
1337,12,909.8333333333334,2519.9166666666665,4.894994431930091,2.9693109114997,0.7950060587397373
1338,727,909.9628610729023,2993.9064649243464,35.47018049224612,27.156558351321422,0.6432971703418884
1339,51,910.0392156862745,3161.372549019608,9.520963102171969,7.015954560352532,0.676006708057752
1340,712,912.7429775280899,1109.2345505617977,41.25244697746473,22.10865912081125,0.8442588012942108
1341,506,911.2233201581028,2786.4604743083005,41.641928997505964,16.047493870089443,0.9227627025854811
1342,717,912.0223152022315,1543.516039051604,36.72547598266336,25.853735027164124,0.7102269638964478
1343,448,913.3794642857143,3579.109375,31.013163213450696,19.118311628153112,0.7873878152528628
1344,42,911.047619047619,3304.9285714285716,7.7742309135002525,6.818433758495899,0.4803886435488049
1345,36,912.1666666666666,3317.25,7.395553109823439,6.207094040048297,0.5436672481058643
1346,1056,897.4867424242424,232.4564393939394,71.11366203140393,23.76326340649788,0.9425167512976246
1347,297,911.1414141414141,1372.6632996632998,21.48439451112873,17.85587874672148,0.5561091932748781
1348,759,911.7918313570487,2821.2911725955205,44.5005985444002,21.978609220744936,0.8695217291461921
1349,19,913.421052631579,693.1052631578947,5.2224693977268695,4.682145799746452,0.4429654639799319
1350,630,912.8174603174604,3484.9444444444443,37.91463514590562,21.95911403427615,0.8152050140492777
1351,63,912.9047619047619,3735.1111111111113,11.499393930955717,7.423194953824643,0.7637355617381617
1352,4,915.5,2751.5,2.0,2.0,0.0
1353,446,914.6591928251121,3703.141255605381,30.73150928483827,20.691570478594084,0.7393680585712404
1354,520,907.2634615384616,211.41923076923078,36.84114931494861,19.597668047329172,0.8467754474290758
1355,853,914.9026963657678,3221.2145369284876,36.42954097035851,30.36040924158168,0.5526690480480912
1356,235,915.3021276595745,3287.7106382978723,20.817858886512685,14.57145183575428,0.7141922490031893
1357,1172,909.8856655290102,254.39163822525597,56.01317444214441,27.670864508374017,0.8694582880674219
1358,626,915.9488817891374,901.5862619808307,37.208624011248396,21.67217826086481,0.812866238354691
1359,267,916.7827715355805,1408.876404494382,21.106200343322936,16.135221151011713,0.6446500804170543
